image_link,results,,,,,,
/kaggle/input/fas-rcnn/L02_V019/7617.jpg,"person: 13, chair: 20, bench: 8, potted plant: 6, dining table: 23, remote: 2, book: 2, bowl: 2, umbrella: 2",,,,,,
/kaggle/input/fas-rcnn/L02_V019/12090.jpg,"book: 3, person: 1, donut: 1, bowl: 1, dining table: 2, clock: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/11888.jpg,"book: 4, person: 3, cake: 1, tv: 1, dining table: 1, bird: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/5159.jpg,"person: 66, broccoli: 10, tie: 2, wine glass: 2, potted plant: 2, dining table: 4, bowl: 2, bottle: 2, cup: 1, clock: 1, vase: 1, cake: 2, traffic light: 1, car: 3, chair: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/18518.jpg,"cup: 1, tie: 3, umbrella: 5, toothbrush: 2, scissors: 2, airplane: 2, stop sign: 1, knife: 1, car: 2, book: 1, cell phone: 1, traffic light: 1, person: 2, dining table: 2, surfboard: 1, kite: 1, chair: 2, cake: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/16019.jpg,"person: 8, cup: 5, chair: 8, teddy bear: 2, cake: 2, donut: 1, dining table: 2, refrigerator: 2, handbag: 2, bottle: 2, book: 2",,,,,,
/kaggle/input/fas-rcnn/L02_V019/1090.jpg,"person: 25, train: 3, bottle: 2, backpack: 2, book: 1, bus: 1, handbag: 2, bird: 1, tv: 1, airplane: 1, truck: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/8861.jpg,"person: 34, teddy bear: 6, cake: 3, handbag: 5, bottle: 4, sports ball: 2, tv: 1, cell phone: 7, suitcase: 1, vase: 5, backpack: 5, cup: 1, truck: 1, chair: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/2788.jpg,"bottle: 5, person: 5, cup: 5, tv: 2, bench: 4, sink: 2, chair: 6, dining table: 5, cell phone: 1, potted plant: 1, cake: 1, boat: 2, suitcase: 1, clock: 2, bed: 1, handbag: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/18494.jpg,"airplane: 5, traffic light: 2, train: 2, boat: 3, teddy bear: 1, bear: 1, refrigerator: 1, umbrella: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/10894.jpg,"person: 2, clock: 9, book: 2, tie: 1, bottle: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/3545.jpg,"person: 13, bird: 3, cup: 1, kite: 5, vase: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/29076.jpg,"person: 66, cell phone: 2, chair: 3, tie: 2, cake: 1, remote: 2, scissors: 1, umbrella: 1, dining table: 2, bed: 1, knife: 1, kite: 1, toothbrush: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/3617.jpg,"bus: 4, person: 45, car: 17, backpack: 8, handbag: 9, truck: 5, traffic light: 1, suitcase: 3, motorcycle: 1, umbrella: 3, bench: 1, skateboard: 1, stop sign: 1, apple: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/14084.jpg,"dining table: 2, knife: 2, broccoli: 3, cake: 2, fork: 2, bottle: 1, bowl: 1, book: 1, sandwich: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/7580.jpg,"person: 13, chair: 15, bench: 9, potted plant: 7, dining table: 22, umbrella: 3, book: 4, bowl: 1, car: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/3137.jpg,"train: 1, airplane: 2, person: 2, bus: 1, boat: 1, umbrella: 1, microwave: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/12688.jpg,"person: 24, suitcase: 2, backpack: 2, snowboard: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/461.jpg,"car: 2, person: 9, train: 5, cow: 5, chair: 5, refrigerator: 2, bus: 1, bed: 1, airplane: 5, truck: 3, oven: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/15184.jpg,"dining table: 3, fork: 3, cake: 3, toothbrush: 2, banana: 3, broccoli: 3, knife: 2, donut: 1, umbrella: 1, sandwich: 1, spoon: 2, bird: 1, sink: 1, bowl: 1, tie: 1, apple: 1, vase: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/9050.jpg,"vase: 6, person: 7, chair: 7, potted plant: 13, oven: 1, dining table: 7, couch: 1, refrigerator: 1, traffic light: 1, handbag: 1, microwave: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/16211.jpg,"pizza: 9, knife: 3, car: 2, dining table: 6, oven: 5, broccoli: 5, fork: 2, cake: 3, sandwich: 3, carrot: 5, microwave: 1, person: 1, umbrella: 2, donut: 2, hot dog: 1, book: 1, bed: 3, train: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/16707.jpg,"person: 4, dining table: 2, potted plant: 3, refrigerator: 2, bowl: 8, train: 2, bench: 1, cake: 13, donut: 3, microwave: 1, traffic light: 2, cup: 5, bottle: 1, mouse: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/7807.jpg,"person: 37, chair: 11, dog: 1, backpack: 2, teddy bear: 1, cat: 1, cell phone: 1, book: 1, handbag: 2, potted plant: 1, bowl: 1, refrigerator: 1, umbrella: 1, dining table: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/454.jpg,"person: 22, backpack: 2, cell phone: 1, handbag: 9, train: 1, cup: 1, bicycle: 1, chair: 1, tie: 1, refrigerator: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/14667.jpg,"dining table: 5, sandwich: 3, cake: 3, fork: 1, bowl: 1, spoon: 1, person: 1, laptop: 1, knife: 2, cup: 1, pizza: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/5303.jpg,"broccoli: 24, potted plant: 3, book: 1, person: 2, carrot: 1, dining table: 1, spoon: 1",,,,,,
